10,38,230,231,257,258,267,281,305,316,324,343,359,372,397,440,461,473,520,533,564,571,580,585,600,603,613,639,659,665,689,708,708,709,724,730,738,803,804,822,823,835,891,964,1005,1068,1072,1100,1108,1124,1180,1202,1202,1202,1206,1229,1241,1241,1241,1244,1281,1284,1284,1358,1364,1406,1409,1409,1410,1425,1426,1443,1447,1505,1519,1542,1574,1656,1667,1762,1774,1798,1810,1810,1846,1861,1878,1896,1899,1934,1956,1973,1973,1974,2001,2026,2026,2101,2103,2148,2155,2155,2162,2163,2181,2230,2282,2285,2288,2290,2323,2369,2379,2400,2409,2430,2470,2475,2481,2532,2546,2553,2559,2565,2636,2649,2668,2801,2845,2896,2896,2920,2946,3000,3001,3065,3075,3080,3086,3156,3177,3192,3198,3211,3237,3258,3270,3315,3344,3353,3353,3408,3416,3421,3421,3424,3444,3446,3467,3472,3477,3477,3479,3498,3520,3548,3553,3573,3577,3583,3590,3590,3591,3597,3628,3644,3647,3653,3659,3663,3680,3684,3688,3688,3694,3708,3722,3742,3751,3753,3761,3782,3789,3850,3879,3901,3911,3928,3933,3944,3966,4020,4023,4039,4039,4044,4063,4063,4074,4098,4099,4101,4108,4122,4124,4149,4150,4170,4177,4214,4315,4349,4352,4374,4381,4381,4417,4423,4434,4464,4483,4488,4493,4557,4570,4573,4578,4594,4623,4630,4648,4669,4670,4670,4679,4698,4701,4732,4737,4749,4749,4758,4759,4788,4793,4802,4816,4840,4860,4861,4870,4929,4929,4929,4929,4929,4973,5042,5043,5055,5060,5060,5061,5083,5086,5091,5192,5200,5200,5212,5231,5290,5304,5318,5362,5395,5440,5493,5505,5513,5526,5529,5577,5602,5636,5657,5709,5777,5792,5869,5869,5880,5898,5913,5952,6004,6020,6021,6068,6082,6083,6088,6098,6128,6214,6217,6284,6294,6374,6397,6421,6479,6493,6532,6634,6642,6677,6685,6703,6728,6742,6753,6776,6802,6804,6827,6859,6864,6901,6949,6974,7018,7051,7059,7073,7080,7091,7139,7151,7186,7194,7217,7217,7265,7272,7291,7292,7297,7308,7363,7368,7371,7399,7405,7408,7483,7708,7717,7723,7755,7758,7760,7767,7842,7863,7876,7887,7888,7942,7959,7967,7968,7996,8026,8028,8045,8047,8048,8077,8092,8111,8124,8221,8234,8282,8304,8385,8419,8438,8469,8477,8535,8558,8587,8589,8628,8728,8884,8962,9028,9045,9045,9084,9105,9110,9110,9122,9130,9158,9161,9194,9211,9224,9231,9253,9283,9285,9297,9297,9308,9311,9348,9363,9393,9436,9460,9462,9498,9528,9533,9538,9590,9627,9641,9678,9703,9703,9715,9746,9813,9855,9871,9904,9912,9928,9942,9961,9967,9969,9973
1410.5,1372,1394.3,1371.6,1388,1364.6,1371.6,1419,1387,1348.6,1370.1,1407.1,1381.7,1417.8,1384.9,1394,1410.9,1395.8,1392.1,1407.6,1411.9,1398.3,1421.7,1420.7,1366.9,1396.5,1357.6,1357.2,1418,1386,1359.6,1366.6,1354.9,1396,1396.8,1353.5,1418.9,1420.2,1372.8,1416.8,1378.5,1397,1367.9,1411.1,1421.9,1381.7,1387.3,1416.3,1403.8,1396.8,1408.1,1418.5,1365.8,1357.9,1367.1,1362.3,1386.3,1366.2,1396.5,1362,1354.4,1357.4,1400.8,1423.4,1369.6,1369.8,1368.1,1361.8,1417.8,1384.2,1411.7,1355.1,1421.7,1381.7,1419.7,1376.9,1356,1381,1398.8,1374.9,1380.5,1385.7,1370.7,1361,1363.5,1369.9,1419.4,1369.5,1392.4,1360,1423.1,1361.3,1370.2,1384,1368.2,1396.8,1396,1417.2,1417.9,1405,1397.7,1409.3,1391.3,1404.1,1361.7,1356.2,1423.3,1394.6,1382.4,1424.2,1383,1424.6,1417.2,1409.3,1392.7,1371.4,1417.3,1418.7,1415.4,1361.3,1359.3,1423.5,1404.8,1354.6,1409.1,1370.1,1391.5,1385.7,1358.9,1360,1396.9,1382.5,1417.1,1419.1,1357.4,1418.2,1422,1417.8,1354.9,1415.4,1418.9,1359.3,1419.8,1357.1,1421,1361.6,1420.1,1413.5,1421.6,1410.6,1388.8,1361.9,1356.8,1393.9,1372.8,1412.6,1381.8,1413.6,1381.1,1410,1405.3,1362,1417,1369.4,1422.7,1414.9,1410.2,1417.8,1411.9,1380.3,1419.4,1388.4,1418.6,1386,1391.4,1391.2,1363.3,1366.5,1416.6,1400.6,1352.1,1384.5,1360.9,1422.1,1384.3,1418.6,1423,1410.4,1390.2,1381.8,1366.5,1358,1396.2,1380.1,1354.1,1384,1367,1370.8,1388.4,1393.8,1368.6,1417.6,1393.2,1388.2,1382.2,1399.9,1395.7,1362.4,1404.4,1422.9,1366,1368,1381.1,1381,1358.2,1379.3,1417,1420.9,1357.1,1419.8,1382.6,1369.8,1362.5,1389.7,1423,1376.7,1383.8,1367.4,1368.1,1369.3,1384,1368.3,1359.2,1417.6,1412.8,1393.7,1390.6,1360.6,1420.9,1355.9,1404.2,1356.7,1365.7,1407.1,1370.4,1415.4,1409.1,1382.9,1379.6,1423.7,1395.4,1372.6,1423.8,1417,1382,1369.7,1381.4,1386,1424.6,1403.2,1404.9,1425,1375,1414.1,1422.1,1417,1368.4,1379.9,1364.7,1350.9,1393.9,1385,1393.2,1417.3,1392.6,1418.6,1355,1394.8,1365.6,1421,1356.9,1358.5,1385.9,1391.6,1396,1357.5,1356.7,1394.3,1389.8,1361.4,1418.7,1351.3,1419.4,1390.5,1414.4,1423.7,1381,1396.7,1418.6,1368,1354.8,1357.2,1356.8,1368.4,1415.4,1354,1351.6,1419.3,1355.4,1396.1,1410.2,1415.4,1358,1417.9,1417,1351,1417.7,1378.1,1393.4,1414.4,1363.6,1395.5,1418.1,1358.1,1369.5,1388.9,1381.1,1409.9,1356,1423.7,1424.6,1421.6,1397.2,1417,1360.3,1377.6,1424.5,1380.7,1371.6,1359.3,1420.1,1421.7,1352.1,1408.1,1421.3,1366.5,1396.1,1392.4,1421.9,1360,1368.4,1404.3,1417.6,1394,1356.5,1419.5,1349.3,1418.6,1418.9,1358.2,1357,1372.8,1419.8,1401.8,1394.6,1419.7,1406.9,1354.5,1416.6,1387.4,1411.3,1355,1357.8,1366.2,1393.5,1360.2,1351.9,1398.1,1422.5,1417.6,1419.2,1416.2,1423.7,1414.3,1359.5,1396.4,1399.6,1381.8,1381.6,1384.5,1420.5,1421.7,1419.6,1392.5,1387.2,1418.6,1395.4,1421.2,1420,1359.8,1380.7,1355.3,1419.7,1386.6,1356.5,1373.1,1359.5,1400,1387.1,1424.6,1385.5,1419.9,1398,1380.6,1398,1395.8,1405.7,1373.5,1392.8,1400.3,1354.5,1420.9,1410.7,1391.2,1408,1390.2,1420.3,1419.2,1417.8,1410.1,1417.3,1359.6,1414.1,1420.6,1384.2,1391.1,1380.3,1414.2,1419.2,1365.8,1382.2,1355.4,1389.9,1410.1,1353.9,1396.6,1406.3,1420.6,1357.9,1420.3,1421.1,1419.7,1420.7,1417.7,1413.2,1389.9,1355.8,1410.1,1421.5,1417.4
1173.8,1208.2,1134.5,1142,1199.6,1213.6,1141.5,1152.3,1198.5,1211.1,1169.8,1138.7,1165.2,1157.6,1199,1193.1,1141.3,1140.3,1192.2,1140.5,1162.1,1163,1150.5,1155.3,1167.3,1142.3,1162.9,1213.8,1166.7,1200.1,1198.3,1162.9,1193.3,1152.4,1169.5,1209.2,1163.8,1159.8,1168.3,1148,1171.2,1143.3,1150.8,1161.2,1154.4,1167.6,1200.9,1146.8,1137.4,1142.4,1139.3,1154.8,1174.2,1161.3,1167.9,1150.9,1145.3,1159.8,1150.4,1152.9,1170,1195.4,1160.9,1156.6,1171.1,1169.5,1197.8,1149,1153.3,1201.2,1142.5,1191.1,1159.8,1169.6,1164,1206.4,1196.4,1169.1,1169.4,1140.4,1155.1,1201.5,1146.1,1153.5,1212.7,1146.2,1165.3,1147.3,1196.2,1152.7,1158.2,1158.7,1165,1198.2,1148,1138.3,1149.2,1157.9,1151.4,1145.3,1145.5,1139.6,1196.6,1173.5,1151.3,1214,1164.4,1193.9,1169.3,1155.7,1166.5,1158.5,1149,1140.4,1194,1141.4,1149.1,1162.8,1147.1,1149.5,1195.1,1153.8,1144.7,1171,1161.9,1167.3,1189.9,1201.7,1182.6,1163,1142.8,1169,1147.6,1159.8,1210.4,1157.7,1151.9,1151.1,1212.6,1148.8,1167.7,1182.2,1166.7,1212.8,1148.1,1186.8,1163.4,1142.6,1163,1141.7,1182.7,1158,1166.1,1161.5,1212,1142.6,1199.2,1142.5,1168.4,1152.9,1137.4,1160.3,1168.8,1168.2,1159.2,1148.5,1160.9,1156.7,1145.1,1200.4,1147.6,1142.4,1153.8,1197.8,1192.5,1137.7,1212.1,1170.2,1159.7,1138.7,1209.7,1198.8,1154,1152.2,1200.1,1153.2,1151.8,1160.4,1197.3,1167.5,1168.2,1163,1167.2,1203.7,1170.6,1164.8,1167.8,1144,1134.7,1184.8,1164.7,1162.9,1193.3,1149.9,1170,1138.4,1144.8,1155.3,1161.7,1151.2,1212.6,1149.2,1167.4,1164.6,1194.4,1203.9,1170.2,1161.8,1202,1157.3,1154.7,1165.2,1153.4,1187.7,1157.3,1208.1,1201.3,1212.5,1159.5,1170.9,1199.6,1164.4,1155.8,1154.5,1163,1162.1,1197.3,1152.8,1155.1,1161.9,1137,1162.1,1150.4,1178.9,1144.3,1147.9,1161.3,1151.2,1199.4,1160.5,1141.5,1146.5,1161.8,1154.7,1201.4,1164.3,1169.2,1152.8,1159.2,1172.9,1141.8,1156.9,1204.7,1146.5,1166,1167.6,1162.6,1164,1156.6,1207,1144.1,1196.5,1193.3,1169,1193.9,1160.1,1167.6,1139.6,1149.1,1160.6,1212,1164.6,1196.8,1191.5,1142,1181.3,1210.2,1194,1195.6,1153.5,1159.6,1207.4,1153.1,1196.8,1143.5,1153.6,1166,1167.5,1163.7,1185,1210,1193.8,1194.2,1169.5,1147.7,1194.6,1205.9,1149.7,1212.3,1144.5,1141.4,1163.4,1193.6,1161,1162.9,1205.6,1168.3,1201,1192.6,1144.2,1152.6,1144.5,1165.3,1181.2,1168.7,1199.1,1168.2,1140.9,1210.9,1151.1,1156.7,1160.2,1145.1,1144.6,1152.3,1147.9,1156.6,1168.2,1142,1197.9,1148,1161.3,1209.9,1139.9,1157.8,1161.1,1168.5,1195.9,1151.7,1197.7,1167.2,1144.7,1167.5,1163.1,1213.6,1167.3,1210.2,1167.1,1155.5,1161.5,1162.3,1168.4,1164.2,1145.3,1140.2,1165.7,1139,1192.5,1151,1199.7,1141.2,1191.9,1182.4,1150.3,1143.9,1153.4,1213.6,1142.8,1153.8,1161.3,1156.9,1145,1153.9,1144.9,1191.6,1144.6,1152.9,1157.6,1169.4,1202.5,1153.8,1157.5,1147.3,1193.5,1199.1,1153.2,1144.9,1162.2,1158.4,1153.5,1165.3,1195.7,1162.9,1201,1194.9,1193.8,1198.1,1138.4,1200.4,1153.2,1201.5,1157.6,1163.5,1165.3,1151.3,1137.8,1176,1147,1194.7,1138.6,1213.4,1166.4,1160.7,1138.3,1175.5,1196.9,1160.3,1167,1154.7,1139.7,1150.1,1160.8,1145.2,1161.7,1200.8,1197.5,1200.7,1158,1165.5,1172.1,1153.3,1210.4,1198.7,1139.9,1211,1143.1,1145.9,1157.5,1194,1164.8,1149.2,1154.8,1162.4,1151,1142.4,1198.1,1167.3,1161.3,1151.2,1151.7
